word,delta_cos,neighbor_jaccard,change_score
অবিলম্বে,0.672810435295105,0.0,1.672810435295105
জ্বরে,0.6727782487869263,0.0,1.6727782487869263
পরিমাপ,0.6727607548236847,0.0,1.6727607548236847
কেশব,0.6727598011493683,0.0,1.6727598011493683
বিভীষিকা,0.6727493405342102,0.0,1.6727493405342102
তাস,0.6727298200130463,0.0,1.6727298200130463
সাক্ষা,0.6727262735366821,0.0,1.6727262735366821
সুযোগে,0.6727204322814941,0.0,1.6727204322814941
ভারতী,0.672683447599411,0.0,1.672683447599411
ভিত্তি,0.6726635992527008,0.0,1.6726635992527008
হাঁ,0.672620415687561,0.0,1.672620415687561
রাবিশ,0.6726196706295013,0.0,1.6726196706295013
গুদামে,0.672605574131012,0.0,1.672605574131012
পানি,0.672545462846756,0.0,1.672545462846756
লার,0.6725243926048279,0.0,1.6725243926048279
ঠাই,0.6725236177444458,0.0,1.6725236177444458
ঢুকলে,0.6725221276283264,0.0,1.6725221276283264
ইঙ্গিতে,0.6725215911865234,0.0,1.6725215911865234
আমারে,0.7034436762332916,0.030927835051546393,1.6725158411817453
আগ্রহে,0.6825840771198273,0.010101010101010102,1.6724830670188173
পুনঃ,0.6724517345428467,0.0,1.6724517345428467
সমানে,0.672438770532608,0.0,1.672438770532608
দৈনন্দিন,0.672396719455719,0.0,1.672396719455719
ম্যান,0.6723131835460663,0.0,1.6723131835460663
শিকারে,0.6723038852214813,0.0,1.6723038852214813
বাধ,0.6722510755062103,0.0,1.6722510755062103
রেখেছেন,0.6721412539482117,0.0,1.6721412539482117
পরিত্যাগ,0.6721177995204926,0.0,1.6721177995204926
নবীন,0.6720913052558899,0.0,1.67209130525589
বিছ,0.6720762550830841,0.0,1.672076255083084
দুহাত,0.6720682084560394,0.0,1.6720682084560394
শাড়ি,0.6720481514930725,0.0,1.6720481514930725
মীর্জা,0.6720172166824341,0.0,1.672017216682434
টিকা,0.6719337403774261,0.0,1.6719337403774261
বোধগম্য,0.6719096004962921,0.0,1.6719096004962921
কোন্দল,0.6718879044055939,0.0,1.6718879044055939
নন্দিনী,0.671843409538269,0.0,1.671843409538269
সর্বোচ্চ,0.6819358170032501,0.010101010101010102,1.6718348069022402
ফাঁক,0.6718200743198395,0.0,1.6718200743198395
আর্থ,0.6717532873153687,0.0,1.6717532873153687
কাশ্মীরী,0.67170450091362,0.0,1.67170450091362
মনোযোগ,0.6717034578323364,0.0,1.6717034578323364
প্রদেশের,0.6716421246528625,0.0,1.6716421246528625
ছমাস,0.6716330051422119,0.0,1.671633005142212
অস্থির,0.6715945601463318,0.0,1.6715945601463318
আসতে,0.6715646386146545,0.0,1.6715646386146545
সারি,0.6715587079524994,0.0,1.6715587079524994
প্রতিবা,0.6715586185455322,0.0,1.6715586185455322
কোনদিন,0.6715422570705414,0.0,1.6715422570705414
বসেছেন,0.6715014278888702,0.0,1.6715014278888702
এলসি,0.6714908182621002,0.0,1.6714908182621002
উৎসাহ,0.6918416023254395,0.02040816326530612,1.6714334390601333
কৈশোর,0.6714249849319458,0.0,1.6714249849319458
জড়িয়ে,0.6714027523994446,0.0,1.6714027523994446
কাঁদে,0.6814705431461334,0.010101010101010102,1.6713695330451235
একাদশ,0.6713557541370392,0.0,1.6713557541370392
উদ্বেগ,0.671344667673111,0.0,1.671344667673111
ফিরি,0.67132967710495,0.0,1.67132967710495
আক্ষেপ,0.6713033318519592,0.0,1.6713033318519592
দুবছর,0.6712630391120911,0.0,1.671263039112091
দায়িত্ব,0.6712276935577393,0.0,1.6712276935577393
অপরাধী,0.6711883544921875,0.0,1.6711883544921875
অ্যালবাম,0.6711820363998413,0.0,1.6711820363998413
গুগ,0.6711809933185577,0.0,1.6711809933185577
রোদের,0.6711690723896027,0.0,1.6711690723896027
স্ত্রীর,0.6711567342281342,0.0,1.6711567342281342
অদূর,0.671127587556839,0.0,1.671127587556839
শিখর,0.671114057302475,0.0,1.671114057302475
থানায়,0.6710556745529175,0.0,1.6710556745529175
পিটা,0.6710360050201416,0.0,1.6710360050201416
মেধ,0.6709858775138855,0.0,1.6709858775138855
ধাতুর,0.6709848046302795,0.0,1.6709848046302795
উপদেশ,0.6709704697132111,0.0,1.670970469713211
নৈর্ব্যক্তিক,0.6709690093994141,0.0,1.670969009399414
শুত,0.6709681749343872,0.0,1.6709681749343872
চতুর্থ,0.6709669232368469,0.0,1.670966923236847
রপ্তানি,0.6708486974239349,0.0,1.670848697423935
ট্রাম,0.6708298921585083,0.0,1.6708298921585083
মিস,0.6708064377307892,0.0,1.6708064377307892
যেতাম,0.6707886457443237,0.0,1.6707886457443237
হারান,0.6707735657691956,0.0,1.6707735657691956
এক্ষেত্রে,0.6707007586956024,0.0,1.6707007586956024
জমান,0.670663595199585,0.0,1.670663595199585
আটকানো,0.6706554591655731,0.0,1.6706554591655731
কলি,0.6704656183719635,0.0,1.6704656183719635
জেদ,0.6704407036304474,0.0,1.6704407036304474
অমুক,0.6704074442386627,0.0,1.6704074442386627
লাগেনি,0.6703732013702393,0.0,1.6703732013702393
ইউনিভার্সিটি,0.6703657507896423,0.0,1.6703657507896423
গ্রন্থে,0.6703375279903412,0.0,1.6703375279903412
ইব্রাহিম,0.6702942252159119,0.0,1.6702942252159119
ভালোবেস,0.6702790856361389,0.0,1.670279085636139
দুঃখিত,0.6702401041984558,0.0,1.6702401041984558
সংগে,0.6702100932598114,0.0,1.6702100932598114
গেছি,0.6701436042785645,0.0,1.6701436042785645
মাঝখান,0.6701090037822723,0.0,1.6701090037822723
তিল,0.6700945198535919,0.0,1.670094519853592
এবারে,0.6700728237628937,0.0,1.6700728237628937
বৌ,0.6700714826583862,0.0,1.6700714826583862
অবস্থিত,0.6700703203678131,0.0,1.670070320367813
চল্লিশ,0.6700310111045837,0.0,1.6700310111045837
জ্যোতির,0.6700270175933838,0.0,1.6700270175933838
যোগদান,0.6699447333812714,0.0,1.6699447333812714
হাতেনাতে,0.6698579788208008,0.0,1.6698579788208008
ইঁদুর,0.6697753369808197,0.0,1.6697753369808197
লাইক,0.6798725724220276,0.010101010101010102,1.6697715623210176
মেল,0.6696978807449341,0.0,1.669697880744934
দিনকাল,0.6696401536464691,0.0,1.6696401536464691
যাচ্ছিলো,0.6696150302886963,0.0,1.6696150302886963
অগ্রিম,0.6696108877658844,0.0,1.6696108877658844
সেবন,0.669527679681778,0.0,1.669527679681778
আঁ,0.6694975793361664,0.0,1.6694975793361664
দাঁড়িয়ে,0.6694687604904175,0.0,1.6694687604904175
ঘের,0.6694544553756714,0.0,1.6694544553756714
বিধি,0.6694015264511108,0.0,1.6694015264511108
জন্মভূমি,0.6693991720676422,0.0,1.6693991720676422
করছিলো,0.6693918704986572,0.0,1.6693918704986572
সপরিবারে,0.6692911982536316,0.0,1.6692911982536316
শত্রুতা,0.6692279577255249,0.0,1.669227957725525
উষ্ণ,0.6691108644008636,0.0,1.6691108644008636
শিল,0.6690696775913239,0.0,1.6690696775913239
হাতির,0.669031411409378,0.0,1.669031411409378
কৃষ্ণাঙ্গ,0.6791276335716248,0.010101010101010102,1.6690266234706148
পেতাম,0.6689764559268951,0.0,1.6689764559268951
হবে৷,0.6689677238464355,0.0,1.6689677238464355
চলেছিল,0.6689421236515045,0.0,1.6689421236515045
পাওয়,0.6689382493495941,0.0,1.6689382493495941
উদাসীন,0.6689324080944061,0.0,1.6689324080944061
পুরাতন,0.668910801410675,0.0,1.668910801410675
ঝাঁপা,0.6688581109046936,0.0,1.6688581109046936
অতঃপর,0.6688005030155182,0.0,1.6688005030155182
কিস,0.668781578540802,0.0,1.668781578540802
দ্বিতীয়,0.6686863899230957,0.0,1.6686863899230957
বেলুন,0.6686693429946899,0.0,1.66866934299469
ভাঙবে,0.668625146150589,0.0,1.668625146150589
গম্ভীর,0.6686251163482666,0.0,1.6686251163482666
পরদিন,0.6686103940010071,0.0,1.668610394001007
সুলভ,0.668583333492279,0.0,1.668583333492279
পণ্ডিত,0.6685552000999451,0.0,1.668555200099945
জ্যেষ্ঠ,0.6684768199920654,0.0,1.6684768199920654
অপরাপর,0.6683270633220673,0.0,1.6683270633220673
ভাঙেনি,0.6683191657066345,0.0,1.6683191657066345
মধ্যপ্রদেশ,0.6683166325092316,0.0,1.6683166325092316
রীতি,0.6682776808738708,0.0,1.6682776808738708
দেখবো,0.6783551573753357,0.010101010101010102,1.6682541472743257
পায়,0.6682060062885284,0.0,1.6682060062885284
কাজকর্মে,0.6682049632072449,0.0,1.6682049632072449
থেকো,0.6681700944900513,0.0,1.6681700944900513
ব্রিজ,0.6681259870529175,0.0,1.6681259870529175
বাইরেই,0.6680805385112762,0.0,1.6680805385112762
নিশ্চয়,0.6680789291858673,0.0,1.6680789291858673
এলোমেলো,0.6680529117584229,0.0,1.6680529117584229
চালাচ্ছিল,0.6679421067237854,0.0,1.6679421067237854
থালা,0.6679075062274933,0.0,1.6679075062274933
ভিসা,0.6779893934726715,0.010101010101010102,1.6678883833716616
দোকানদ,0.6678731441497803,0.0,1.6678731441497803
হাসান,0.6678589284420013,0.0,1.6678589284420013
রুবী,0.6678261458873749,0.0,1.6678261458873749
বারে,0.6677905023097992,0.0,1.6677905023097992
উঠোনে,0.6677747368812561,0.0,1.667774736881256
তুলতে,0.6677578687667847,0.0,1.6677578687667847
একদি,0.6676914691925049,0.0,1.6676914691925049
অশালীন,0.6676463782787323,0.0,1.6676463782787323
গনেশ,0.6675970256328583,0.0,1.6675970256328583
প্রতাপ,0.667593389749527,0.0,1.667593389749527
প্রতিযোগী,0.6675718724727631,0.0,1.667571872472763
মাতাল,0.6675691306591034,0.0,1.6675691306591034
সারারাত,0.6675263047218323,0.0,1.6675263047218323
মারেন,0.6674220561981201,0.0,1.6674220561981201
লোকেরা,0.6673731207847595,0.0,1.6673731207847595
বটগা,0.6673575341701508,0.0,1.6673575341701508
খুশির,0.6673039495944977,0.0,1.6673039495944977
বানা,0.6672853827476501,0.0,1.6672853827476501
অলস,0.6672806441783905,0.0,1.6672806441783905
সুসংবাদ,0.6672740280628204,0.0,1.6672740280628204
মজবুত,0.6672733426094055,0.0,1.6672733426094055
অভিষেকের,0.667273223400116,0.0,1.667273223400116
সাপ্তাহিক,0.6672246754169464,0.0,1.6672246754169464
তালুক,0.6671992540359497,0.0,1.6671992540359497
প্রত্যাবর্তন,0.6671773791313171,0.0,1.6671773791313171
দুল,0.6671620309352875,0.0,1.6671620309352875
মহাভারতের,0.6671181619167328,0.0,1.6671181619167328
বেড়া,0.6670434474945068,0.0,1.6670434474945068
প্রাণগোপাল,0.6669091880321503,0.0,1.6669091880321503
প্রহরে,0.6668868660926819,0.0,1.6668868660926819
বাদাম,0.6667279303073883,0.0,1.6667279303073883
গ্রেট,0.6666609942913055,0.0,1.6666609942913055
ছোটভা,0.6666603982448578,0.0,1.6666603982448578
মদের,0.6767487823963165,0.010101010101010102,1.6666477722953066
সংস্থা,0.6666463017463684,0.0,1.6666463017463684
বিস্মিত,0.6666367053985596,0.0,1.6666367053985596
সৈনিক,0.6666311025619507,0.0,1.6666311025619507
আনন্দিত,0.6666125357151031,0.0,1.6666125357151031
নাইন,0.6665727496147156,0.0,1.6665727496147156
নিক,0.6665290892124176,0.0,1.6665290892124176
ভাগ্যবান,0.6665235757827759,0.0,1.6665235757827759
গোলরক্ষক,0.666481077671051,0.0,1.666481077671051
আগ্রহী,0.6663904190063477,0.0,1.6663904190063477
শুধুমাত্র,0.6662791669368744,0.0,1.6662791669368744
প্রতিপালন,0.6662670969963074,0.0,1.6662670969963074
সুদর্শন,0.6662286818027496,0.0,1.6662286818027496
নিকটস্থ,0.6661601066589355,0.0,1.6661601066589355
আয়,0.6661089062690735,0.0,1.6661089062690735
ফি,0.6660844683647156,0.0,1.6660844683647156
ধীর,0.6660746932029724,0.0,1.6660746932029724
কাঁধ,0.6660440862178802,0.0,1.6660440862178802
পোষ্য,0.6660091876983643,0.0,1.6660091876983643
ঘাস,0.666008323431015,0.0,1.666008323431015
ফটো,0.665998786687851,0.0,1.665998786687851
পিছলে,0.665987104177475,0.0,1.665987104177475
ফৌজদারি,0.6659691035747528,0.0,1.6659691035747528
কিমি,0.6659049093723297,0.0,1.6659049093723297
আলোচ্য,0.665899932384491,0.0,1.665899932384491
মাউন্ট,0.665867269039154,0.0,1.665867269039154
আতঙ্ক,0.665828287601471,0.0,1.665828287601471
গেমস,0.6658174693584442,0.0,1.6658174693584442
খেলাঘর,0.6657586693763733,0.0,1.6657586693763733
বনি,0.6656457483768463,0.0,1.6656457483768463
প্রথমা,0.6656133532524109,0.0,1.6656133532524109
ডাকা,0.6656075119972229,0.0,1.665607511997223
খাটে,0.6655995547771454,0.0,1.6655995547771454
জানাব,0.6655659377574921,0.0,1.665565937757492
দেশবাসী,0.6655588746070862,0.0,1.6655588746070862
এইটুকু,0.665531188249588,0.0,1.665531188249588
বিলে,0.6654893457889557,0.0,1.6654893457889557
জিহ্বা,0.6654372811317444,0.0,1.6654372811317444
খেলোয়াড়,0.6654233634471893,0.0,1.6654233634471893
দিবে,0.6653606295585632,0.0,1.6653606295585632
পুন,0.6653507351875305,0.0,1.6653507351875305
খসে,0.6653122901916504,0.0,1.6653122901916504
বিচলিত,0.6652791202068329,0.0,1.6652791202068329
পর্যায়,0.6652727127075195,0.0,1.6652727127075195
রাখবে,0.6652645766735077,0.0,1.6652645766735077
এমনিতে,0.6753574907779694,0.010101010101010102,1.6652564806769594
নেহাত,0.6652356684207916,0.0,1.6652356684207916
কেননা,0.665155440568924,0.0,1.665155440568924
হেল,0.6651465594768524,0.0,1.6651465594768524
সমাধির,0.6650759875774384,0.0,1.6650759875774384
অবিকল,0.6650227606296539,0.0,1.665022760629654
দরবারে,0.6650196313858032,0.0,1.6650196313858032
অনুরাগ,0.665010392665863,0.0,1.665010392665863
উদ্যত,0.6649833023548126,0.0,1.6649833023548126
জাগরণ,0.6649826467037201,0.0,1.66498264670372
৫টি,0.6958872675895691,0.030927835051546393,1.6649594325380228
ওষুধে,0.66490238904953,0.0,1.66490238904953
স্বাস্থ্যকর,0.66487056016922,0.0,1.66487056016922
ভাববে,0.6648448407649994,0.0,1.6648448407649994
দেখিয়ে,0.6648021042346954,0.0,1.6648021042346954
আশু,0.6647893786430359,0.0,1.6647893786430359
সেক্রেটারী,0.6647685170173645,0.0,1.6647685170173645
৪টি,0.6851666867733002,0.02040816326530612,1.664758523507994
বিপক্ষ,0.6646934449672699,0.0,1.66469344496727
নাট্য,0.6646893620491028,0.0,1.6646893620491028
খোঁজখবর,0.6646764278411865,0.0,1.6646764278411865
অবসাদ,0.6646700203418732,0.0,1.6646700203418732
মারামারি,0.6646378934383392,0.0,1.6646378934383392
কেউবা,0.6646349132061005,0.0,1.6646349132061005
বাড়,0.6646272540092468,0.0,1.6646272540092468
গফুর,0.6645961999893188,0.0,1.6645961999893188
একাধিক,0.6645523905754089,0.0,1.664552390575409
বোটে,0.6645393073558807,0.0,1.6645393073558807
চাইব,0.6645336747169495,0.0,1.6645336747169495
বলো,0.6645283102989197,0.0,1.6645283102989197
পানা,0.6644861698150635,0.0,1.6644861698150635
গাম,0.6643200218677521,0.0,1.664320021867752
টোকি,0.6643184721469879,0.0,1.664318472146988
প্রতিশ্রুত,0.6643156707286835,0.0,1.6643156707286835
